datetime,portfolio_value,cash,return
2022-06-14 09:30:00-04:00,133902.8869934082,505853.8430175781,0.022613084842354914
2022-06-15 09:30:00-04:00,133399.53747558594,505853.8430175781,-0.003759063968852616
2022-06-16 09:30:00-04:00,140160.46337890625,505853.8430175781,0.05068177919700556
2022-06-17 09:30:00-04:00,145095.46337890625,505853.8430175781,0.035209643868391316
2022-06-18 09:30:00-04:00,145095.46337890625,505853.8430175781,0.0
2022-06-21 09:30:00-04:00,137241.8995595703,504297.3440175781,-0.05412687369023339
2022-06-22 09:30:00-04:00,138495.40883691405,504297.3440175781,0.009133575689104001
2022-06-23 09:30:00-04:00,132553.6495595703,504297.3440175781,-0.04290221117972581
2022-06-24 09:30:00-04:00,127855.55004174804,504297.3440175781,-0.03544300389640287
2022-06-25 09:30:00-04:00,127855.55004174804,504297.3440175781,0.0
2022-06-27 09:30:00-04:00,118331.00606591796,504297.3440175781,-0.07449456807092125
2022-06-28 09:30:00-04:00,119140.32317407225,504297.3440175781,0.006839434017010371
2022-06-29 09:30:00-04:00,128023.32317407225,504297.3440175781,0.07455913970471051
2022-06-30 09:30:00-04:00,132948.47365625,504297.3440175781,0.03847072830222542
2022-07-01 09:30:00-04:00,132632.62642724608,504297.3440175781,-0.0023757115844786902
2022-07-02 09:30:00-04:00,132632.62642724608,504297.3440175781,0.0
2022-07-05 09:30:00-04:00,133303.77919824218,504297.3440175781,0.005060238864863731
2022-07-06 09:30:00-04:00,127154.78847558593,504297.3440175781,-0.04612765489200277
2022-07-07 09:30:00-04:00,124183.90883691405,504297.3440175781,-0.023364276519104887
2022-07-08 09:30:00-04:00,122061.86486108397,504297.3440175781,-0.01708791417265565
2022-07-09 09:30:00-04:00,122061.86486108397,-130050.89798681642,0.0
2022-07-11 09:30:00-04:00,122061.86486108397,122061.86486108397,0.0
2022-07-12 09:30:00-04:00,122061.86486108397,122061.86486108397,0.0
2022-07-13 09:30:00-04:00,122061.86486108397,122061.86486108397,0.0
2022-07-14 09:30:00-04:00,122061.86486108397,122061.86486108397,0.0
2022-07-15 09:30:00-04:00,122061.86486108397,122061.86486108397,0.0
2022-07-16 09:30:00-04:00,122061.86486108397,183269.86290795897,0.0
2022-07-18 09:30:00-04:00,121129.06212670897,183269.86290795897,-0.0076420488531500075
2022-07-19 09:30:00-04:00,121497.06505639647,183269.86290795897,0.0030381059939401656
2022-07-20 09:30:00-04:00,120474.66271264647,183269.86290795897,-0.00841503737786109
2022-07-21 09:30:00-04:00,120204.26232202147,183269.86290795897,-0.0022444585818841567
2022-07-22 09:30:00-04:00,119442.66075952147,183269.86290795897,-0.006335894815940102
2022-07-23 09:30:00-04:00,119442.66075952147,183269.86290795897,0.0
2022-07-25 09:30:00-04:00,119949.86290795897,183269.86290795897,0.004246406980657147
2022-07-26 09:30:00-04:00,120255.46349389647,183269.86290795897,0.002547736016772273
2022-07-27 09:30:00-04:00,120172.26525170897,183269.86290795897,-0.0006918458402659367
2022-07-28 09:30:00-04:00,118967.46056420897,183269.86290795897,-0.01002564680774265
2022-07-29 09:30:00-04:00,118057.06505639647,183269.86290795897,-0.007652474916207352
2022-07-30 09:30:00-04:00,118057.06505639647,183269.86290795897,0.0
2022-08-01 09:30:00-04:00,117805.86388452147,183269.86290795897,-0.0021277944844300123
2022-08-02 09:30:00-04:00,117810.66368920897,183269.86290795897,4.074334272696767e-05
2022-08-03 09:30:00-04:00,117621.86486108397,183269.86290795897,-0.0016025614508298203
2022-08-04 09:30:00-04:00,116970.66368920897,183269.86290795897,-0.005536395572745767
2022-08-05 09:30:00-04:00,117724.26232202147,183269.86290795897,0.006442629365725594
2022-08-06 09:30:00-04:00,117724.26232202147,183269.86290795897,0.0
2022-08-08 09:30:00-04:00,116829.86290795897,183269.86290795897,-0.007597409373574782
2022-08-09 09:30:00-04:00,117314.66271264647,183269.86290795897,0.004149622302214162
2022-08-10 09:30:00-04:00,116265.06310327147,183269.86290795897,-0.008946874884224076
2022-08-11 09:30:00-04:00,115591.46447045897,183269.86290795897,-0.005793646129226171
2022-08-12 09:30:00-04:00,115745.06310327147,183269.86290795897,0.0013288060110334676
2022-08-13 09:30:00-04:00,115745.06310327147,183269.86290795897,0.0
2022-08-15 09:30:00-04:00,115306.66466577147,183269.86290795897,-0.0037876210504879104
2022-08-16 09:30:00-04:00,114833.06115014647,183269.86290795897,-0.004107338608724698
2022-08-17 09:30:00-04:00,115124.26232202147,183269.86290795897,0.002535865272234261
2022-08-18 09:30:00-04:00,114972.26525170897,183269.86290795897,-0.0013202870293955726
2022-08-19 09:30:00-04:00,115273.06115014647,183269.86290795897,0.0026162474730664353
2022-08-20 09:30:00-04:00,115273.06115014647,183269.86290795897,0.0
2022-08-22 09:30:00-04:00,116541.86486108397,183269.86290795897,0.011006940375122287
2022-08-23 09:30:00-04:00,117205.86388452147,183269.86290795897,0.0056975150022609
2022-08-24 09:30:00-04:00,117332.26525170897,183269.86290795897,0.0010784560003929133
2022-08-25 09:30:00-04:00,116831.46447045897,183269.86290795897,-0.004268227330101015
2022-08-26 09:30:00-04:00,116167.46056420897,183269.86290795897,-0.005683433904210777
2022-08-27 09:30:00-04:00,116167.46056420897,183269.86290795897,0.0
2022-08-29 09:30:00-04:00,118917.86095483397,183269.86290795897,0.023676168672937203
2022-08-30 09:30:00-04:00,118653.86193139647,183269.86290795897,-0.002220011538365707
2022-08-31 09:30:00-04:00,119281.06407983397,183269.86290795897,0.005285981747481072
2022-09-01 09:30:00-04:00,120407.46056420897,183269.86290795897,0.009443212911155019
2022-09-02 09:30:00-04:00,119225.06310327147,183269.86290795897,-0.009819968425519354
2022-09-03 09:30:00-04:00,119225.06310327147,183269.86290795897,0.0
2022-09-06 09:30:00-04:00,120369.06212670897,183269.86290795897,0.009595289729027678
2022-09-07 09:30:00-04:00,120801.06407983397,183269.86290795897,0.0035889783096443306
2022-09-08 09:30:00-04:00,118841.85540063475,275020.91118676757,-0.016218472031872433
2022-09-09 09:30:00-04:00,121399.646904541,-18753.869697021495,0.021522648693791613
2022-09-10 09:30:00-04:00,121399.646904541,121399.646904541,0.0
2022-09-12 09:30:00-04:00,121399.646904541,121399.646904541,0.0
2022-09-13 09:30:00-04:00,120371.04509790038,60900.20708520507,-0.008472856658713668
2022-09-14 09:30:00-04:00,120371.04509790038,120371.04509790038,0.0
2022-09-15 09:30:00-04:00,120371.04509790038,120371.04509790038,0.0
2022-09-16 09:30:00-04:00,120371.04509790038,120371.04509790038,0.0
2022-09-17 09:30:00-04:00,120371.04509790038,180681.02739770507,0.0
2022-09-19 09:30:00-04:00,120415.63386450196,180430.45539770508,0.0003704276768994319
2022-09-20 09:30:00-04:00,119976.03578100586,180430.45539770508,-0.0036506728353126183
2022-09-21 09:30:00-04:00,119811.18769750977,180430.45539770508,-0.0013740084211233405
2022-09-22 09:30:00-04:00,121307.39750585938,180430.45539770508,0.012488064237599739
2022-09-23 09:30:00-04:00,122249.39750585938,180430.45539770508,0.007765396170126282
2022-09-24 09:30:00-04:00,122249.39750585938,180430.45539770508,0.0
2022-09-26 09:30:00-04:00,122904.08482275391,180430.45539770508,0.0053553418687659615
2022-09-27 09:30:00-04:00,122651.3171225586,180430.45539770508,-0.002056625705808224
2022-09-28 09:30:00-04:00,124114.59074316407,270595.3527060547,0.011930353908415903
2022-09-29 09:30:00-04:00,122236.20640478516,405780.3345175781,-0.015134274923936486
2022-09-30 09:30:00-04:00,126108.94395361328,405780.3345175781,0.03168240951460444
2022-10-01 09:30:00-04:00,126108.94395361328,405780.3345175781,0.0
2022-10-03 09:30:00-04:00,126665.5048972168,405780.3345175781,0.004413334424624438
2022-10-04 09:30:00-04:00,117915.1392355957,405780.3345175781,-0.06908246778569749
2022-10-05 09:30:00-04:00,117149.85319433594,405780.3345175781,-0.006490142370359386
2022-10-06 09:30:00-04:00,115426.07829199219,405780.3345175781,-0.014714272833822872
2022-10-07 09:30:00-04:00,120566.52357397461,405780.3345175781,0.04453452251040435
2022-10-08 09:30:00-04:00,120566.52357397461,405780.3345175781,0.0
2022-10-10 09:30:00-04:00,124439.26112280274,405780.3345175781,0.03212116791649855
2022-10-11 09:30:00-04:00,128860.82206640625,405780.3345175781,0.03553188040260147
2022-10-12 09:30:00-04:00,128914.91413793946,405780.3345175781,0.00041977127466497066
2022-10-13 09:30:00-04:00,135841.01112280274,405780.3345175781,0.05372611098706814
2022-10-14 09:30:00-04:00,120891.19395361328,405780.3345175781,-0.1100537830631616
2022-10-15 09:30:00-04:00,120891.19395361328,405780.3345175781,0.0
2022-10-17 09:30:00-04:00,124400.59696875,405780.3345175781,0.029029434654134434
2022-10-18 09:30:00-04:00,115804.84074316407,405780.3345175781,-0.06909738727174464
2022-10-19 09:30:00-04:00,120551.07206640625,405780.3345175781,0.04098474029914301
2022-10-20 09:30:00-04:00,121293.14546118164,405780.3345175781,0.00615567644530457
2022-10-21 09:30:00-04:00,123542.57829199219,405780.3345175781,0.01854542416438898
2022-10-22 09:30:00-04:00,123542.57829199219,405780.3345175781,0.0
2022-10-24 09:30:00-04:00,115217.35319433594,405780.3345175781,-0.06738749678657041
2022-10-25 09:30:00-04:00,112975.65791235352,405780.3345175781,-0.01945622963757354
2022-10-26 09:30:00-04:00,110788.07829199219,405780.3345175781,-0.019363282859201858
2022-10-27 09:30:00-04:00,109667.21885595703,405780.3345175781,-0.010117148463222092
2022-10-28 09:30:00-04:00,112140.82829199219,405780.3345175781,0.022555595572129272
2022-10-29 09:30:00-04:00,112140.82829199219,405780.3345175781,0.0
2022-10-31 09:30:00-04:00,107062.2126303711,405780.3345175781,-0.04528783797099656
2022-11-01 09:30:00-04:00,104202.10319433594,405780.3345175781,-0.026714462234304737
2022-11-02 09:30:00-04:00,109025.6392355957,405780.3345175781,0.046290198502653146
2022-11-03 09:30:00-04:00,118634.02357397461,405780.3345175781,0.08812958498336299
2022-11-04 09:30:00-04:00,114359.33451757813,405780.3345175781,-0.036032572508433836
2022-11-05 09:30:00-04:00,114359.33451757813,405780.3345175781,0.0
2022-11-07 09:30:00-05:00,113810.51112280274,405780.3345175781,-0.004799113225785967
2022-11-08 09:30:00-05:00,111182.31584082032,405780.3345175781,-0.0230927289233116
2022-11-09 09:30:00-05:00,112094.45017919922,405780.3345175781,0.008203951604001558
2022-11-10 09:30:00-05:00,105817.69395361328,405780.3345175781,-0.05599524522000543
2022-11-11 09:30:00-05:00,99989.26734838868,405780.3345175781,-0.055079886807773204
2022-11-12 09:30:00-05:00,99989.26734838868,405780.3345175781,0.0
2022-11-14 09:30:00-05:00,99162.15168676758,405780.3345175781,-0.008272044425920333
2022-11-15 09:30:00-05:00,95691.3892355957,405780.3345175781,-0.03500087878422897
2022-11-16 09:30:00-05:00,99069.39546118164,405780.3345175781,0.035301046965356075
2022-11-17 09:30:00-05:00,103954.76112280274,405780.3345175781,0.04931256155222363
2022-11-18 09:30:00-05:00,98327.32206640625,405780.3345175781,-0.05413353843167157
2022-11-19 09:30:00-05:00,98327.32206640625,405780.3345175781,0.0
2022-11-21 09:30:00-05:00,100723.60319433594,405780.3345175781,0.024370450425888146
2022-11-22 09:30:00-05:00,99185.34074316407,405780.3345175781,-0.015272114999738018
2022-11-23 09:30:00-05:00,96928.19395361328,405780.3345175781,-0.02275685875189526
2022-11-24 09:30:00-05:00,96928.19395361328,405780.3345175781,0.0
2022-11-25 09:30:00-05:00,95165.7548972168,405780.3345175781,-0.018182935062629246
2022-11-26 09:30:00-05:00,95165.7548972168,405780.3345175781,0.0
2022-11-28 09:30:00-05:00,97283.76734838868,405780.3345175781,0.022256035834102628
2022-11-29 09:30:00-05:00,99633.69395361328,405780.3345175781,0.024155382437124784
2022-11-30 09:30:00-05:00,100066.57206640625,405780.3345175781,0.004344696012119176
2022-12-01 09:30:00-05:00,89801.13301000977,405780.3345175781,-0.10258609687942666
2022-12-02 09:30:00-05:00,94841.08451757813,405780.3345175781,0.05612347348676083
2022-12-03 09:30:00-05:00,94841.08451757813,405780.3345175781,0.0
2022-12-05 09:30:00-05:00,93526.97508154297,405780.3345175781,-0.013855908994709898
2022-12-06 09:30:00-05:00,97028.66413793946,405780.3345175781,0.03744041816110788
2022-12-07 09:30:00-05:00,102037.7126303711,405780.3345175781,0.05162441982413157
2022-12-08 09:30:00-05:00,100337.10319433594,405780.3345175781,-0.016666479404488066
2022-12-09 09:30:00-05:00,100491.7126303711,405780.3345175781,0.0015408999374408872
2022-12-10 09:30:00-05:00,100491.7126303711,405780.3345175781,0.0
2022-12-12 09:30:00-05:00,101133.31584082032,405780.3345175781,0.00638463803288114
2022-12-13 09:30:00-05:00,88680.27357397461,405780.3345175781,-0.12313491516926311
2022-12-14 09:30:00-05:00,95335.81584082032,405780.3345175781,0.07505098934199661
2022-12-15 09:30:00-05:00,100986.44395361328,405780.3345175781,0.059270779433278964
2022-12-16 09:30:00-05:00,108036.20017919922,405780.3345175781,0.06980893622538242
2022-12-17 09:30:00-05:00,108036.20017919922,405780.3345175781,0.0
2022-12-19 09:30:00-05:00,107981.31057397462,404403.62151757814,-0.0005080667881094403
2022-12-20 09:30:00-05:00,111258.8230251465,404403.62151757814,0.030352590033870364
2022-12-21 09:30:00-05:00,108151.37151757814,404403.62151757814,-0.02792993331293847
2022-12-22 09:30:00-05:00,108305.9809536133,404403.62151757814,0.00142956519058135
2022-12-23 09:30:00-05:00,110934.17623559572,404403.62151757814,0.02426639100483352
2022-12-24 09:30:00-05:00,110934.17623559572,404403.62151757814,0.0
2022-12-27 09:30:00-05:00,108506.94491235353,404403.62151757814,-0.021879923803529877
2022-12-28 09:30:00-05:00,109635.54189721681,404403.62151757814,0.010401149767647722
2022-12-29 09:30:00-05:00,110949.62774316408,404403.62151757814,0.011985947469290714
2022-12-30 09:30:00-05:00,110168.89019433595,404403.62151757814,-0.007036864969348522
2022-12-31 09:30:00-05:00,110168.89019433595,404403.62151757814,0.0
2023-01-03 09:30:00-05:00,107285.6152919922,404403.62151757814,-0.026171407347915565
2023-01-04 09:30:00-05:00,108205.48717919923,404403.62151757814,0.008574046806773428
2023-01-05 09:30:00-05:00,109334.06057397462,404403.62151757814,0.010429909094225032
2023-01-06 09:30:00-05:00,108646.10284082033,404403.62151757814,-0.006292254486321092
2023-01-07 09:30:00-05:00,108646.10284082033,404403.62151757814,0.0
2023-01-09 09:30:00-05:00,102647.6152919922,404403.62151757814,-0.05521125371258495
2023-01-10 09:30:00-05:00,105059.37151757814,404403.62151757814,0.02349549201630685
2023-01-11 09:30:00-05:00,101209.8230251465,404403.62151757814,-0.03664164783041324
2023-01-12 09:30:00-05:00,97777.70113793947,404403.62151757814,-0.03391095631452978
2023-01-13 09:30:00-05:00,100135.3652919922,404403.62151757814,0.024112493202582685
2023-01-14 09:30:00-05:00,100135.3652919922,404403.62151757814,0.0
2023-01-17 09:30:00-05:00,96378.5730251465,404403.62151757814,-0.03751713748575236
2023-01-18 09:30:00-05:00,95968.88396875001,404403.62151757814,-0.00425083131589421
2023-01-19 09:30:00-05:00,103428.35284082033,404403.62151757814,0.07772799436220712
2023-01-20 09:30:00-05:00,102472.24602929689,606481.4539150391,-0.009244146167491585
2023-01-21 09:30:00-05:00,102472.24602929689,606481.4539150391,0.0
2023-01-23 09:30:00-05:00,93919.21233789064,606481.4539150391,-0.08346683148684897
2023-01-24 09:30:00-05:00,91128.48760644533,606481.4539150391,-0.029714098553182078
2023-01-25 09:30:00-05:00,94914.0381435547,606481.4539150391,0.04154080284376005
2023-01-26 09:30:00-05:00,85637.48760644533,606481.4539150391,-0.09773633825460959
2023-01-27 09:30:00-05:00,84952.72918359376,606481.4539150391,-0.00799601251730353
2023-01-28 09:30:00-05:00,84952.72918359376,606481.4539150391,0.0
2023-01-30 09:30:00-05:00,86063.86968652345,606481.4539150391,0.013079515085717475
2023-01-31 09:30:00-05:00,88221.48760644533,606481.4539150391,0.025069961736332802
2023-02-01 09:30:00-05:00,82950.14495507814,606481.4539150391,-0.05975123288424433
2023-02-02 09:30:00-05:00,70482.35284082033,606481.4539150391,-0.15030464529037024
2023-02-03 09:30:00-05:00,74707.17864648439,606481.4539150391,0.059941611415917695
2023-02-04 09:30:00-05:00,74707.17864648439,606481.4539150391,0.0
2023-02-06 09:30:00-05:00,77032.76287500001,606481.4539150391,0.031129327470929224
2023-02-07 09:30:00-05:00,78221.42022363283,606481.4539150391,0.015430542853066775
2023-02-08 09:30:00-05:00,72717.48760644533,606481.4539150391,-0.07036349636010075
2023-02-09 09:30:00-05:00,71063.72918359376,606481.4539150391,-0.02274223817800025
2023-02-10 09:30:00-05:00,82110.35284082033,606481.4539150391,0.15544672062857146
2023-02-11 09:30:00-05:00,82110.35284082033,606481.4539150391,0.0
2023-02-13 09:30:00-05:00,78415.21233789064,606481.4539150391,-0.04500212671224435
2023-02-14 09:30:00-05:00,75159.38653222658,606481.4539150391,-0.04152033398359911
2023-02-15 09:30:00-05:00,76309.24602929689,606481.4539150391,0.015298947345416147
2023-02-16 09:30:00-05:00,78324.76287500001,606481.4539150391,0.02641248538780383
2023-02-17 09:30:00-05:00,81851.93706933595,606481.4539150391,0.045032682702979
2023-02-18 09:30:00-05:00,81851.93706933595,606481.4539150391,0.0
2023-02-21 09:30:00-05:00,85727.93706933595,606481.4539150391,0.04735379685292829
2023-02-22 09:30:00-05:00,90301.62810937501,606481.4539150391,0.05335123177337042
2023-02-23 09:30:00-05:00,87665.93706933595,606481.4539150391,-0.029187635873482387
2023-02-24 09:30:00-05:00,95598.79656640626,606481.4539150391,0.09048964469285403
2023-02-25 09:30:00-05:00,95598.79656640626,606481.4539150391,0.0
2023-02-27 09:30:00-05:00,89849.42022363283,606481.4539150391,-0.060140676967410545
2023-02-28 09:30:00-05:00,93260.27972070314,606481.4539150391,0.03796195332792096
2023-03-01 09:30:00-05:00,95611.72918359376,606481.4539150391,0.02521383669374333
2023-03-02 09:30:00-05:00,99138.9033779297,606481.4539150391,0.0368906014403636
2023-03-03 09:30:00-05:00,90056.14495507814,606481.4539150391,-0.09161649073549838
2023-03-04 09:30:00-05:00,90056.14495507814,606481.4539150391,0.0
2023-03-06 09:30:00-05:00,83156.86968652345,606481.4539150391,-0.07661082174898992
2023-03-07 09:30:00-05:00,83970.79656640626,606481.4539150391,0.009787848952841571
2023-03-08 09:30:00-05:00,91761.55498925783,606481.4539150391,0.09277937975365558
2023-03-09 09:30:00-05:00,90017.38653222658,606481.4539150391,-0.019007616612811695
2023-03-10 09:30:00-05:00,101322.38653222658,606481.4539150391,0.12558684977987844
2023-03-11 09:30:00-05:00,101322.38653222658,606481.4539150391,0.0
2023-03-13 09:30:00-04:00,113182.93706933595,606481.4539150391,0.11705755206759783
2023-03-14 09:30:00-04:00,101955.45391503908,606481.4539150391,-0.09919766569954724
2023-03-15 09:30:00-04:00,107911.55498925783,606481.4539150391,0.05841866075337232
2023-03-16 09:30:00-04:00,106710.00445214845,606481.4539150391,-0.011134586441915229
2023-03-17 09:30:00-04:00,98441.21233789064,606481.4539150391,-0.07748844315685277
2023-03-18 09:30:00-04:00,98441.21233789064,606481.4539150391,0.0
2023-03-20 09:30:00-04:00,99622.11768652347,604535.7019150391,0.01199604637719709
2023-03-21 09:30:00-04:00,91301.6345322266,604535.7019150391,-0.08352044051581575
2023-03-22 09:30:00-04:00,89376.52772070316,604535.7019150391,-0.021085129761219457
2023-03-23 09:30:00-04:00,94079.42664648441,604535.7019150391,0.05261894868502348
2023-03-24 09:30:00-04:00,98278.42664648441,604535.7019150391,0.04463249989584095
2023-03-25 09:30:00-04:00,98278.42664648441,604535.7019150391,0.0
2023-03-27 09:30:00-04:00,90164.66822363285,604535.7019150391,-0.08255889618621404
2023-03-28 09:30:00-04:00,93200.87610937504,604535.7019150391,0.03367403158642546
2023-03-29 09:30:00-04:00,87826.15137792972,604535.7019150391,-0.05766817819542658
2023-03-30 09:30:00-04:00,82451.42664648441,604535.7019150391,-0.06119731591467592
2023-03-31 09:30:00-04:00,81714.97718359379,604535.7019150391,-0.00893191898362411
2023-04-01 09:30:00-04:00,81714.97718359379,604535.7019150391,0.0
2023-04-03 09:30:00-04:00,76301.49402929691,604535.7019150391,-0.06624835912435112
2023-04-04 09:30:00-04:00,72722.66822363285,604535.7019150391,-0.04690374482431403
2023-04-05 09:30:00-04:00,77515.97718359379,604535.7019150391,0.06591217122590742
2023-04-06 09:30:00-04:00,78988.87610937504,604535.7019150391,0.01900123018887756
2023-04-07 09:30:00-04:00,78988.87610937504,604535.7019150391,0.0
2023-04-10 09:30:00-04:00,79195.60084082035,604535.7019150391,0.002617137268278835
2023-04-11 09:30:00-04:00,71767.80115820316,906646.92103125,-0.09379055911889267
2023-04-12 09:30:00-04:00,68491.48096777347,906646.92103125,-0.04565167300036754
2023-04-13 09:30:00-04:00,73965.63593603519,906646.92103125,0.07992461092843661
2023-04-14 09:30:00-04:00,66578.57599951176,906646.92103125,-0.09987151253470872
2023-04-15 09:30:00-04:00,66578.57599951176,906646.92103125,0.0
2023-04-17 09:30:00-04:00,67473.98096777347,906646.92103125,0.013448845290237044
2023-04-18 09:30:00-04:00,60941.64835668949,906646.92103125,-0.09681261602459645
2023-04-19 09:30:00-04:00,67779.21854711918,906646.92103125,0.11219864205854124
2023-04-20 09:30:00-04:00,69834.58842016605,906646.92103125,0.03032448465923232
2023-04-21 09:30:00-04:00,67840.26606298832,906646.92103125,-0.028557802119183573
2023-04-22 09:30:00-04:00,67840.26606298832,906646.92103125,0.0
2023-04-24 09:30:00-04:00,68247.29090429691,906646.92103125,0.005999753021762588
2023-04-25 09:30:00-04:00,71116.64835668949,906646.92103125,0.04204353629825808
2023-04-26 09:30:00-04:00,78971.71854711918,906646.92103125,0.11045332382696316
2023-04-27 09:30:00-04:00,78401.92103125004,906646.92103125,-0.007215209778284937
2023-04-28 09:30:00-04:00,69264.79090429691,906646.92103125,-0.11654217150254742
2023-04-29 09:30:00-04:00,69264.79090429691,906646.92103125,0.0
2023-05-01 09:30:00-04:00,61165.46854711918,906646.92103125,-0.11693274824677602
2023-05-02 09:30:00-04:00,62589.99338842777,906646.92103125,0.023289690656276063
2023-05-03 09:30:00-04:00,69529.35084082035,906646.92103125,0.1108700780542915
2023-05-04 09:30:00-04:00,78544.38593603519,906646.92103125,0.1296579787700558
2023-05-05 09:30:00-04:00,74515.06357885746,906646.92103125,-0.05129994090805068
2023-05-06 09:30:00-04:00,74515.06357885746,906646.92103125,0.0
2023-05-08 09:30:00-04:00,66252.96854711918,906646.92103125,-0.11087818536173843
2023-05-09 09:30:00-04:00,69997.3610947266,906646.92103125,0.05651660038364037
2023-05-10 09:30:00-04:00,64401.1110947266,906646.92103125,-0.07994944255722247
2023-05-11 09:30:00-04:00,68328.64618994144,906646.92103125,0.06098551761689164
2023-05-12 09:30:00-04:00,65337.19370581058,906646.92103125,-0.04378035642349998
2023-05-13 09:30:00-04:00,65337.19370581058,906646.92103125,0.0
2023-05-15 09:30:00-04:00,67779.21854711918,906646.92103125,0.03737572281270807
2023-05-16 09:30:00-04:00,68511.85084082035,906646.92103125,0.010809099151709134
2023-05-17 09:30:00-04:00,67514.65861059574,906646.92103125,-0.014555032713121085
2023-05-18 09:30:00-04:00,62325.43345190433,906646.92103125,-0.07686071833113006
2023-05-19 09:30:00-04:00,51600.94370581058,906646.92103125,-0.1720724454226169
2023-05-20 09:30:00-04:00,51600.94370581058,906646.92103125,0.0
2023-05-22 09:30:00-04:00,54714.491221679724,906646.92103125,0.060338964605380685
2023-05-23 09:30:00-04:00,57889.14835668949,906646.92103125,0.058022236232580626
2023-05-24 09:30:00-04:00,67372.19370581058,906646.92103125,0.1638138687183721
2023-05-25 09:30:00-04:00,62651.04090429691,906646.92103125,-0.07007568763649286
2023-05-26 09:30:00-04:00,61450.39835668949,906646.92103125,-0.019163968072636983
2023-05-27 09:30:00-04:00,61450.39835668949,906646.92103125,0.0
